parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,190430,80471,2270
100,100,100,100,100,690,190430,80470,2270
100,100,100,100,100,690,190430,80472,2270
100,100,100,100,100,690,190430,80467,2270
100,100,100,100,100,690,190430,80469,2270
