parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 3.2528528750021906E+000, 3.1449515840017739E+000, 1.2208263249997344E+000, 0.0000000000000000E+000, 2.7086758160005502E+000, 1.4667494179905134E+000, 1.1204612204028308E-001, 4.3860096024218365E-002, 1.6651381780040992E+000, 7.7597008400061895E-001
 3.2378092719991400E+000, 3.1278722660008498E+000, 1.2085857770002804E+000, 0.0000000000000000E+000, 2.7020549609999307E+000, 1.4621707149942722E+000, 1.1242884803732522E-001, 4.3997694991048775E-002, 1.6675268410008357E+000, 7.7487112000085290E-001
 3.2383630330009510E+000, 3.1285257299980458E+000, 1.2143007859992849E+000, 0.0000000000000000E+000, 2.6990969109992875E+000, 1.4635637999967912E+000, 1.1201112703793115E-001, 4.4090976029110607E-002, 1.6532914690035341E+000, 7.7665431200011881E-001
 3.2351894369985530E+000, 3.1252144349996342E+000, 1.2088905450013954E+000, 0.0000000000000000E+000, 2.7011037200009014E+000, 1.4644882439970388E+000, 1.1228463195493532E-001, 4.3940413961308877E-002, 1.6597146310009521E+000, 7.7590995000014118E-001
 3.2595722699993530E+000, 3.1500811599998997E+000, 1.2320265660011955E+000, 0.0000000000000000E+000, 2.7026385859974198E+000, 1.4652031619957597E+000, 1.1227264902686329E-001, 4.4077932042682733E-002, 1.6622546209964639E+000, 7.7545188200065240E-001
