parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1140,3049400,1177993,3620
100,100,100,1,100,1140,3049400,1178237,3620
100,100,100,1,100,1140,3049400,1178069,3620
100,100,100,1,100,1140,3049400,1178099,3620
100,100,100,1,100,1140,3049400,1178159,3620
