parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,1868030,746129,3350
100,100,100,100,100,1050,1868030,746115,3350
100,100,100,100,100,1050,1868030,746148,3350
100,100,100,100,100,1050,1868030,746169,3350
100,100,100,100,100,1050,1868030,746141,3350
