parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.2628048900000977E+000, 3.2246077660006449E+000, 3.8988523500006522E-001, 0.0000000000000000E+000, 3.0383738440009438E+000, 7.1665649199599102E-001, 1.4572385389301417E+000, 6.1183928097261742E-001, 2.3223474819978946E+000
 3.2626789229984752E+000, 3.2234024800000043E+000, 3.9257531199928053E-001, 0.0000000000000000E+000, 3.0344587709994357E+000, 7.1484742999700757E-001, 1.4525516689911910E+000, 6.0874721302002399E-001, 2.3202284280030199E+000
 3.2556441180013280E+000, 3.2173869560003823E+000, 3.8983022600132244E-001, 0.0000000000000000E+000, 3.0315901959993425E+000, 7.1410686700073711E-001, 1.4540805120095683E+000, 6.1039829104493037E-001, 2.3179506740027591E+000
 3.2713665970018155E+000, 3.2321380910000244E+000, 4.0424334199929035E-001, 0.0000000000000000E+000, 3.0313914559990280E+000, 7.1411237599568267E-001, 1.4556368319715602E+000, 6.1015518298313509E-001, 2.3179209059942423E+000
 3.2515920270002425E+000, 3.2140106379997633E+000, 3.8898773799837727E-001, 0.0000000000000000E+000, 3.0292038679988309E+000, 7.1389387900057955E-001, 1.4521980579634146E+000, 6.0848647700277070E-001, 2.3158333970075091E+000
