parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.4921649990003516E+000, 2.4234739340006399E+000, 6.2244894500031478E-001, 0.0000000000000000E+000, 2.1915307529984602E+000, 4.6811336000268966E-001, 8.1878523506156853E-001, 3.5281842695326304E-001, 1.7235252690011293E+000
 2.4719950420003443E+000, 2.4039505469997948E+000, 6.1757206499896711E-001, 0.0000000000000000E+000, 2.1772585579994939E+000, 4.6332450600129960E-001, 8.0957343696445605E-001, 3.4776483203677344E-001, 1.7138858730022548E+000
 2.4821706459988491E+000, 2.4133044339980643E+000, 6.2929402299869253E-001, 0.0000000000000000E+000, 2.1751666790012223E+000, 4.6268944999815176E-001, 8.1029778099878058E-001, 3.4925145997726759E-001, 1.7125679420064444E+000
 2.4749258559991176E+000, 2.4064371089996257E+000, 6.1816550600087794E-001, 0.0000000000000000E+000, 2.1792997779980396E+000, 4.6301977799680571E-001, 8.1126341500544186E-001, 3.4785328002885763E-001, 1.7163025250006285E+000
 2.4682076199994754E+000, 2.4005096620012409E+000, 6.1648870900035035E-001, 0.0000000000000000E+000, 2.1741039690009529E+000, 4.6214594800153463E-001, 8.0830075901303644E-001, 3.4700628102336850E-001, 1.7122869720026301E+000
