parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,225830,95729,2270
100,100,100,100,100,690,225830,95743,2270
100,100,100,100,100,690,225830,95735,2270
100,100,100,100,100,690,225830,95742,2270
100,100,100,100,100,690,225830,95736,2270
