parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.3786951592001287E+001, 1.1916919424999833E+001, 7.6333333289994698E+000, 0.0000000000000000E+000, 8.6446896319994266E+000, 1.1313877479979055E+000, 1.8910469697357257E-001, 4.3951305199857416E-001, 7.5158657139995739E+000
 1.4011702233999358E+001, 1.2111953368998229E+001, 7.8247652650009059E+000, 0.0000000000000000E+000, 8.6435767739992571E+000, 1.1304619330003334E+000, 1.9013141606637873E-001, 4.4000783202500315E-001, 7.5155629260059413E+000
 1.4117553028999964E+001, 1.2233206398000448E+001, 7.9314610999997512E+000, 0.0000000000000000E+000, 8.6579546890006895E+000, 1.1321041989986043E+000, 1.8976667411675407E-001, 4.3924028995047593E-001, 7.5279434260019116E+000
 1.3923714231000531E+001, 1.2043547096999873E+001, 7.7738946940012283E+000, 0.0000000000000000E+000, 8.6374100929995166E+000, 1.1309940549988369E+000, 1.9012421913885191E-001, 4.4003155307063935E-001, 7.5086699610030792E+000
 1.3803253381998275E+001, 1.1922164437999982E+001, 7.6400530240005082E+000, 0.0000000000000000E+000, 8.6356362250007805E+000, 1.1325181689999226E+000, 1.9001633107995985E-001, 4.3979895202960506E-001, 7.5056177099959314E+000
