parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.3117763599998398E+000, 3.2733936020006240E+000, 4.1382281299934220E-001, 4.8519903999476810E-002, 2.9478704899991044E+000, 7.0298405499852379E-001, 1.4497953980096554E+000, 6.1130063492078079E-001, 2.1918436800019663E+000
 3.2942988319985034E+000, 3.2559180260004723E+000, 3.9945870000042305E-001, 4.8840689999224196E-002, 2.9446185189999596E+000, 7.0317411200176139E-001, 1.4506142999837266E+000, 6.0991791396759254E-001, 2.1924082139955772E+000
 3.2975706239988085E+000, 3.2593248579989904E+000, 3.9872371699993892E-001, 4.8392919000889378E-002, 2.9473980489999576E+000, 7.0314699200139330E-001, 1.4500512900019658E+000, 6.1141503802423358E-001, 2.1943962539926360E+000
 3.2974854699978096E+000, 3.2588688929990894E+000, 4.0067642700046235E-001, 4.8638209002319854E-002, 2.9458923179993235E+000, 7.0347977300070852E-001, 1.4494408749369541E+000, 6.1072735403649858E-001, 2.1936725740076781E+000
 3.2967250470010185E+000, 3.2582162529993184E+000, 4.0019391100008761E-001, 4.9247633999584650E-002, 2.9452626899987990E+000, 7.0337749199711652E-001, 1.4516669550473580E+000, 6.1088037301669829E-001, 2.1923464320007042E+000
