parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,278130,117214,2270
100,100,100,100,100,690,278130,117215,2270
100,100,100,100,100,690,278130,117218,2270
100,100,100,100,100,690,278130,117208,2270
100,100,100,100,100,690,278130,117210,2270
