parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,690,190430,80565,2270
100,100,100,1,100,690,190430,80566,2270
100,100,100,1,100,690,190430,80570,2270
100,100,100,1,100,690,190430,80563,2270
100,100,100,1,100,690,190430,80564,2270
