parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.5269317783999441E+001, 1.5049345014999517E+001, 1.7457794209999520E+000, 0.0000000000000000E+000, 1.4440785994000635E+001, 3.3131387940004515E+000, 5.7654111329313764E+000, 2.2488982969668996E+000, 1.1128225294001822E+001
 1.5345861496999760E+001, 1.5126922493999245E+001, 1.8340548759995272E+000, 0.0000000000000000E+000, 1.4428332363999971E+001, 3.3074315190017387E+000, 5.7622057019416388E+000, 2.2435562150592432E+000, 1.1121400483991692E+001
 1.5415399106000677E+001, 1.5196466898000835E+001, 1.8914341250012967E+000, 0.0000000000000000E+000, 1.4441739122999479E+001, 3.3097673629974906E+000, 5.7742340339887051E+000, 2.2480432150136949E+000, 1.1132621947000871E+001
 1.5248887656998022E+001, 1.5029206082999963E+001, 1.7386957470007474E+000, 0.0000000000000000E+000, 1.4429604980999102E+001, 3.3056077980033933E+000, 5.7735296849912174E+000, 2.2474151540804996E+000, 1.1124412316998360E+001
 1.5315697041000021E+001, 1.5097475665999582E+001, 1.7733221050007160E+000, 0.0000000000000000E+000, 1.4462273852999715E+001, 3.3144797520017164E+000, 5.7649025460900702E+000, 2.2454923480481739E+000, 1.1148592668999527E+001
