parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.6252751069987426E+000, 2.3385741100003088E+000, 1.5033577100002731E+000, 0.0000000000000000E+000, 1.1102455679983905E+000, 6.4117665996946016E-002, 4.0850386999636612E-002, 1.6565824980943944E-002, 7.2533113699591922E-001, 3.6287732799883088E-001
 2.6743575709999732E+000, 2.3742125190005936E+000, 1.5169662959990546E+000, 0.0000000000000000E+000, 1.1310059260006255E+000, 6.7316578995814780E-002, 4.1152020975914638E-002, 1.6613050986279632E-002, 7.4317698300274060E-001, 3.6076698800206941E-001
 2.6588312089997999E+000, 2.3598247659995195E+000, 1.5093695490024857E+000, 0.0000000000000000E+000, 1.1251316609993864E+000, 6.9063447000189626E-002, 4.0628009959618794E-002, 1.6397794954173150E-002, 7.3941961699574676E-001, 3.6013202599997385E-001
 2.6461262820005231E+000, 2.3516438899998775E+000, 1.5088305560011577E+000, 0.0000000000000000E+000, 1.1146550669998305E+000, 6.8148713997970845E-002, 4.0554416048735220E-002, 1.6378571989434931E-002, 7.3121024698821202E-001, 3.5803184499991403E-001
 2.6365523929989649E+000, 2.3494508009989659E+000, 1.5075147969992031E+000, 0.0000000000000000E+000, 1.1243589139987762E+000, 6.8846400002030350E-002, 4.0787367906887084E-002, 1.6300915977353725E-002, 7.3280180398683115E-001, 3.6836930500044218E-001
