parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 9.0997963472998435E+001, 9.0509112383000684E+001, 4.4556293810019270E+000, 0.0000000000000000E+000, 8.8119192205000900E+001, 2.0037527616000034E+001, 3.5256612041951712E+001, 1.3025233617011509E+001, 6.8101331276997598E+001
 9.6377816217001055E+001, 9.5868972343000223E+001, 4.4460892579991196E+000, 0.0000000000000000E+000, 9.3568540932005362E+001, 2.2464433570009078E+001, 3.9433556291019158E+001, 1.4713339015130259E+001, 7.1125180495001132E+001
 9.6351028641998255E+001, 9.5840235601000131E+001, 4.4550577449963384E+000, 0.0000000000000000E+000, 9.3538114036000479E+001, 2.2462444033002157E+001, 3.9373612101220715E+001, 1.4705865709146565E+001, 7.1096545953998429E+001
 9.0802556618998096E+001, 9.0313194285997724E+001, 4.4673899010003879E+000, 0.0000000000000000E+000, 8.7925106311997297E+001, 2.0025786052005060E+001, 3.5277784895003606E+001, 1.3040300593927441E+001, 6.7918464745993333E+001
 9.0842104688000745E+001, 9.0353708781000705E+001, 4.4483174739995093E+000, 0.0000000000000000E+000, 8.7983352161000312E+001, 2.0007306787997663E+001, 3.5283437474926131E+001, 1.3022701867011165E+001, 6.8014511647001200E+001
