parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.3587348890014255E+000, 1.2788541779998468E+000, 6.3668886099844713E-001, 5.8934874999977183E-002, 7.5900117100036368E-001, 1.9746934499971758E-001, 3.1612822986289757E-002, 1.3125247001880780E-002, 4.5898973500425200E-001, 1.6232372700051201E-001
 1.3637462330025301E+000, 1.2840119650006727E+000, 6.3627971599930788E-001, 5.9034396999777528E-002, 7.6461331999871618E-001, 1.9681030599736005E-001, 3.1504444988513569E-002, 1.3125366017447959E-002, 4.6203846100047485E-001, 1.6107127900045271E-001
 1.3506580399996437E+000, 1.2698237169990989E+000, 6.3568858699863995E-001, 5.8821191999868461E-002, 7.5455206499850647E-001, 1.9388892499819121E-001, 3.1561624994992599E-002, 1.3113807013041878E-002, 4.5446541700016496E-001, 1.6210590399919056E-001
 1.3630834530003995E+000, 1.2826517440005318E+000, 6.3716337799951361E-001, 5.9079356000438565E-002, 7.6326534600070772E-001, 1.9963308700198468E-001, 3.1532074020105938E-002, 1.3146251015541566E-002, 4.5812097599173285E-001, 1.6170615900159646E-001
 1.3602019660006590E+000, 1.2809984230007103E+000, 6.3676293300045472E-001, 5.9117118998983642E-002, 7.6139965499919526E-001, 1.9840271300085988E-001, 3.1665535036836445E-002, 1.3272095001639173E-002, 4.5706723099965529E-001, 1.6073859000152879E-001
