parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,163880,67879,2270
100,100,100,100,100,690,163880,67876,2270
100,100,100,100,100,690,163880,67877,2270
100,100,100,100,100,690,163880,67875,2270
100,100,100,100,100,690,163880,67872,2270
