parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.7966720240010545E+000, 4.7456842340002368E+000, 6.4923612600023262E-001, 0.0000000000000000E+000, 4.4272625699995842E+000, 9.3967619299564831E-001, 2.2154142889730792E+000, 7.8144634499676613E-001, 3.4908347420036989E+000
 4.6204013989990926E+000, 4.5680999940004767E+000, 6.5598680699986289E-001, 0.0000000000000000E+000, 4.2437839750014064E+000, 9.0557882701114067E-001, 2.0763734630359068E+000, 7.4202750409494911E-001, 3.3445236740049040E+000
 4.6318185100017217E+000, 4.5805529430022034E+000, 6.4857334199768957E-001, 0.0000000000000000E+000, 4.2637647009987631E+000, 9.0788604099998338E-001, 2.0766554269066546E+000, 7.4260571708100542E-001, 3.3596415320066626E+000
 4.6128766429960706E+000, 4.5612172330011163E+000, 6.5147534100015037E-001, 0.0000000000000000E+000, 4.2423177479995502E+000, 8.9998060800462554E-001, 2.0843615321277866E+000, 7.4397887193345014E-001, 3.3446610469941334E+000
 4.6181895789991358E+000, 4.5670255309987624E+000, 6.4554308599963406E-001, 0.0000000000000000E+000, 4.2543902329971388E+000, 9.0356924700381569E-001, 2.0866212079040451E+000, 7.4435207495616851E-001, 3.3549013050078429E+000
