parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.2186817923000035E+001, 1.1566199275000372E+001, 4.9118332740010828E+000, 0.0000000000000000E+000, 9.8840837800003101E+000, 7.1415738719988440E+000, 4.2658352013654621E-001, 1.6135314205075701E-001, 5.7839624110017667E+000, 2.6854023860005327E+000
 1.2153841227000385E+001, 1.1535714854000162E+001, 4.9209282400004213E+000, 0.0000000000000000E+000, 9.8475864410002032E+000, 7.1086482699995486E+000, 4.2567605889234983E-001, 1.6143749699017462E-001, 5.7797211330012033E+000, 2.6873309859981873E+000
 1.2225537224004256E+001, 1.1608040589997017E+001, 4.9774358060035411E+000, 0.0000000000000000E+000, 9.8589591040022242E+000, 7.1234189060087374E+000, 4.2585854066646789E-001, 1.6239422688386185E-001, 5.7904799059560901E+000, 2.6865360850038087E+000
 1.2137614063003184E+001, 1.1529155737998281E+001, 4.8929014099985579E+000, 0.0000000000000000E+000, 9.8706155450004189E+000, 7.1336067810002532E+000, 4.2788520715885170E-001, 1.6227896789132501E-001, 5.7864685470212862E+000, 2.6862638049960879E+000
 1.2086538968004334E+001, 1.1470054972997787E+001, 4.8531346239983577E+000, 0.0000000000000000E+000, 9.8445863439992536E+000, 7.1067977119973875E+000, 4.2343689010203889E-001, 1.6168108694273542E-001, 5.7782325819944163E+000, 2.6887008230005449E+000
