parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 8.7107655250003972E+000, 8.3857859780016497E+000, 3.1427521280006658E+000, 0.0000000000000000E+000, 7.0174711739989561E+000, 6.3942495869987397E+000, 3.4377343793153159E-001, 1.3051759607810709E-001, 3.5689198190125353E+000, 1.5310706129996561E+000
 8.7232813010007249E+000, 8.3961151340015476E+000, 3.1400780890000988E+000, 0.0000000000000000E+000, 7.0442075769997246E+000, 6.4227201390056052E+000, 3.4510793592016853E-001, 1.3107348889320747E-001, 3.5762251060025392E+000, 1.5292203100004826E+000
 8.7189977740040376E+000, 8.3876590820036654E+000, 3.1207627749981839E+000, 0.0000000000000000E+000, 7.0386099569977887E+000, 6.4152530599990314E+000, 3.4531823587485633E-001, 1.3099234092578627E-001, 3.5462919779893127E+000, 1.5283162729997457E+000
 8.7066461449981034E+000, 8.3780257930015978E+000, 3.1332618599967645E+000, 0.0000000000000000E+000, 7.0130690900009540E+000, 6.3895646700007092E+000, 3.4554150898293301E-001, 1.3159091919033017E-001, 3.5379347950033662E+000, 1.5306697820001318E+000
 8.7247347010020349E+000, 8.3930568729965671E+000, 3.1364039399977628E+000, 0.0000000000000000E+000, 7.0352889770006186E+000, 6.4137921070046104E+000, 3.4314147720488108E-001, 1.3026016579260613E-001, 3.5690483909866089E+000, 1.5299622830011685E+000
