parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.5560801439989973E+000, 3.2622746799995639E+000, 1.5152908820004996E+000, 0.0000000000000000E+000, 2.0297087170004033E+000, 4.4414836999840190E-001, 7.3025544200618242E-001, 3.2176305902748936E-001, 1.5853393890092775E+000
 3.5482814020001570E+000, 3.2509643120008604E+000, 1.5127145999999811E+000, 0.0000000000000000E+000, 2.0300997989995722E+000, 4.3991441199887049E-001, 7.2981628499132967E-001, 3.2018022402871793E-001, 1.5899506419939371E+000
 3.5469118639998669E+000, 3.2572963329987488E+000, 1.5212263329997313E+000, 0.0000000000000000E+000, 2.0344517969997469E+000, 4.3848411600197323E-001, 7.3352832902151022E-001, 3.1922614800828342E-001, 1.5957905219956956E+000
 3.5400078549989757E+000, 3.2570763880009963E+000, 1.5196402359981676E+000, 0.0000000000000000E+000, 2.0336943849993077E+000, 4.3861313499564858E-001, 7.2883606702976067E-001, 3.1872434898195934E-001, 1.5949316459937108E+000
 3.5500479739989714E+000, 3.2584488849997797E+000, 1.5231955869980993E+000, 0.0000000000000000E+000, 2.0303345539996371E+000, 4.3920544300021902E-001, 7.3522144705066239E-001, 3.2038914996496715E-001, 1.5909435370008396E+000
