parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 6.3561093359996903E+000, 5.9431667929991363E+000, 2.9845195059992875E+000, 1.0645545899933495E-001, 4.2139619239997046E+000, 9.6957050899982278E-001, 2.2599115708453610E-001, 8.6200086985172675E-002, 2.5030724079936135E+000, 1.3147912560011719E+000
 6.3507236409986945E+000, 5.9401196070002698E+000, 2.9802034340002592E+000, 1.0466550099977212E-001, 4.2127841670003363E+000, 9.7698780899736448E-001, 2.2481933798258069E-001, 8.5687253842024802E-002, 2.5032525139959034E+000, 1.3139859129994420E+000
 6.4894489429991609E+000, 6.0766278120017887E+000, 3.1206444999997984E+000, 1.0561522400075773E-001, 4.2103189439985726E+000, 9.7416585499877328E-001, 2.2479250298624720E-001, 8.5978940898712608E-002, 2.4999062810020405E+000, 1.3135905310000453E+000
 6.3658426020019760E+000, 5.9464787390013498E+000, 2.9891552339990994E+000, 1.0606946799953221E-001, 4.2167357449982319E+000, 9.7117391099982342E-001, 2.2358582617403044E-001, 8.5541951011919082E-002, 2.5058746769893787E+000, 1.3146685480016913E+000
 6.3375066019998485E+000, 5.9249159689998123E+000, 2.9856781140008479E+000, 1.0519704300122612E-001, 4.2002830600004017E+000, 9.6147910400645742E-001, 2.2452682693824499E-001, 8.5645617006775865E-002, 2.5026014330085218E+000, 1.3153993000000810E+000
