parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1140,1672760,648639,3620
100,100,100,100,100,1140,1672760,648639,3620
100,100,100,100,100,1140,1672760,648639,3620
100,100,100,100,100,1140,1672760,648632,3620
100,100,100,100,100,1140,1672760,648652,3620
