parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.4902862773999459E+001, 2.3107805229000405E+001, 7.8285606709994227E+000, 0.0000000000000000E+000, 1.9575601899999583E+001, 3.8610033869967992E+000, 6.9808847429421803E+000, 2.8657633629845805E+000, 1.5714547049006569E+001
 2.4826408803999357E+001, 2.3038864181999088E+001, 7.8301490690007540E+000, 0.0000000000000000E+000, 1.9488151555000513E+001, 3.8467139929989571E+000, 6.9434351091067583E+000, 2.8530372659415661E+000, 1.5641507776990466E+001
 2.4861495193999644E+001, 2.3042066871999623E+001, 7.8013172139990274E+000, 0.0000000000000000E+000, 1.9511122106999437E+001, 3.8588759119966198E+000, 6.9662654289172679E+000, 2.8639366290499311E+000, 1.5652173059002052E+001
 2.4915745043999777E+001, 2.3119859060998124E+001, 7.8038337920015692E+000, 0.0000000000000000E+000, 1.9592859059999682E+001, 3.8700642379988039E+000, 6.9562560369342918E+000, 2.8563420780114939E+000, 1.5722565630998815E+001
 2.4939310184998931E+001, 2.3147116760001154E+001, 7.8787208749999991E+000, 0.0000000000000000E+000, 1.9544041035998816E+001, 3.8643688850031594E+000, 7.0133762900652528E+000, 2.8800664341260926E+000, 1.5679541535006820E+001
