parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1140,1672760,648927,3620
100,100,100,1,100,1140,1672760,648875,3620
100,100,100,1,100,1140,1672760,648892,3620
100,100,100,1,100,1140,1672760,648906,3620
100,100,100,1,100,1140,1672760,648900,3620
