parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.7926127482000084E+001, 1.7045916399999214E+001, 5.0377431939984945E+000, 0.0000000000000000E+000, 1.5781918813998800E+001, 3.1389499120027722E+000, 5.9602807720120836E+000, 2.4288834910068999E+000, 1.2643005998999570E+001
 1.8210594184000229E+001, 1.7328455279000309E+001, 5.2920046830015508E+000, 0.0000000000000000E+000, 1.5810408445998519E+001, 3.1426339100014502E+000, 5.9686427920159986E+000, 2.4255651219702941E+000, 1.2667529958004934E+001
 1.7971123193000039E+001, 1.7082145241000717E+001, 5.0191653110016432E+000, 0.0000000000000000E+000, 1.5835738710999522E+001, 3.1409055699964483E+000, 5.9467856760209088E+000, 2.4228185220731575E+000, 1.2694558839994670E+001
 1.7907992589999822E+001, 1.7033150170001136E+001, 5.0198106599993935E+000, 0.0000000000000000E+000, 1.5780021657000134E+001, 3.1356890780020876E+000, 5.9598435760613029E+000, 2.4263215550190580E+000, 1.2644049058998462E+001
 1.7901886473998502E+001, 1.7024333335998335E+001, 5.0188639939999575E+000, 0.0000000000000000E+000, 1.5776691219999975E+001, 3.1350822320014231E+000, 5.9573344609700598E+000, 2.4179659020996951E+000, 1.2641295737996188E+001
