parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.7980143231000739E+001, 1.6822378338000362E+001, 7.7494369490004829E+000, 0.0000000000000000E+000, 1.4777832942000259E+001, 3.3551120140027706E+000, 5.6603768495028817E-001, 1.6913368131029074E+000, 1.1429660073996502E+001
 1.7671160701999952E+001, 1.6519007274998557E+001, 7.4912614920006035E+000, 0.0000000000000000E+000, 1.4707659532000207E+001, 3.3517098440006521E+000, 5.6865230614880602E-001, 1.6880955029762390E+000, 1.1362385844011897E+001
 1.7824540814998727E+001, 1.6655634137999641E+001, 7.6065161979986442E+000, 0.0000000000000000E+000, 1.4745036323998647E+001, 3.3519863280043865E+000, 5.6745028426576027E-001, 1.6899830232127897E+000, 1.1399320107000221E+001
 1.7718747626999175E+001, 1.6568645771001229E+001, 7.5892559879962391E+000, 0.0000000000000000E+000, 1.4663971164999111E+001, 3.3466155459932452E+000, 5.6642931806709385E-001, 1.6886827399434878E+000, 1.1323893582986329E+001
 1.7725609354000426E+001, 1.6556345066000631E+001, 7.4304524440003661E+000, 0.0000000000000000E+000, 1.4807799196999895E+001, 3.3527458119983748E+000, 5.6648693825491137E-001, 1.6893780656796480E+000, 1.1460509549011476E+001
