parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1140,1672760,648826,3620
100,100,100,100,100,1140,1672760,648827,3620
100,100,100,100,100,1140,1672760,648809,3620
100,100,100,100,100,1140,1672760,648826,3620
100,100,100,100,100,1140,1672760,648824,3620
