parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,690,225830,95733,2270
100,100,100,1,100,690,225830,95727,2270
100,100,100,1,100,690,225830,95738,2270
100,100,100,1,100,690,225830,95724,2270
100,100,100,1,100,690,225830,95740,2270
