parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 6.2300681069984876E+000, 5.8529386180009624E+000, 2.9760682739999993E+000, 0.0000000000000000E+000, 5.0772308030007025E+000, 1.1081419799986634E+000, 2.3426509999922018E-001, 7.3865019987511005E-001, 3.9737900329973854E+000
 6.0971092240013149E+000, 5.7207975910002915E+000, 2.9316794610006127E+000, 0.0000000000000000E+000, 4.9878162659999816E+000, 1.0957332230018437E+000, 2.3587489695842123E-001, 7.4153804911929910E-001, 3.8964862779957912E+000
 6.0671630689994345E+000, 5.6914514040004178E+000, 2.9094698300011714E+000, 0.0000000000000000E+000, 4.9824693920008940E+000, 1.0961657150010069E+000, 2.3245379686272827E-001, 7.4063289290825196E-001, 3.8904700620091717E+000
 6.0579831459997422E+000, 5.6785192659999666E+000, 2.8831759029985733E+000, 0.0000000000000000E+000, 4.9958291279981495E+000, 1.0973756509959003E+000, 2.3313575793667951E-001, 7.4124567411126918E-001, 3.9028620230101296E+000
 6.2033460729999206E+000, 5.8269513810005265E+000, 3.0324174840006890E+000, 0.0000000000000000E+000, 4.9910010399996736E+000, 1.0940580440017129E+000, 2.4241875604798224E-001, 7.4017125490490798E-001, 3.9013039389931237E+000
