parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,1868030,746252,3350
100,100,100,100,100,1050,1868030,746269,3350
100,100,100,100,100,1050,1868030,746232,3350
100,100,100,100,100,1050,1868030,746243,3350
100,100,100,100,100,1050,1868030,746221,3350
