parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1140,3049400,1177968,3620
100,100,100,100,100,1140,3049400,1178112,3620
100,100,100,100,100,1140,3049400,1178115,3620
100,100,100,100,100,1140,3049400,1178122,3620
100,100,100,100,100,1140,3049400,1178052,3620
