parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,63,129594,59395,209
10,10,10,1,10,63,129594,59374,209
10,10,10,1,10,63,129594,59381,209
10,10,10,1,10,63,129594,59374,209
10,10,10,1,10,63,129594,59383,209
10,10,10,1,10,63,129594,59389,209
10,10,10,1,10,63,129594,59362,209
10,10,10,1,10,63,129594,59365,209
10,10,10,1,10,63,129594,59371,209
10,10,10,1,10,63,129594,59369,209
