parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,60,84105,38779,200
10,10,10,1,10,60,84105,38782,200
10,10,10,1,10,60,84105,38775,200
10,10,10,1,10,60,84105,38785,200
10,10,10,1,10,60,84105,38779,200
10,10,10,1,10,60,84105,38780,200
10,10,10,1,10,60,84105,38782,200
10,10,10,1,10,60,84105,38775,200
10,10,10,1,10,60,84105,38779,200
10,10,10,1,10,60,84105,38784,200
