parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,62,106618,49052,206
10,10,10,1,10,62,106618,49062,206
10,10,10,1,10,62,106618,49065,206
10,10,10,1,10,62,106618,49065,206
10,10,10,1,10,62,106618,49053,206
10,10,10,1,10,62,106618,49065,206
10,10,10,1,10,62,106618,49065,206
10,10,10,1,10,62,106618,49064,206
10,10,10,1,10,62,106618,49063,206
10,10,10,1,10,62,106618,49061,206
