parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,60,247712,114416,200
10,10,10,1,10,60,247712,114413,200
10,10,10,1,10,60,247712,114363,200
10,10,10,1,10,60,247712,114406,200
10,10,10,1,10,60,247712,114404,200
10,10,10,1,10,60,247712,114515,200
10,10,10,1,10,60,247712,114490,200
10,10,10,1,10,60,247712,114418,200
10,10,10,1,10,60,247712,114411,200
10,10,10,1,10,60,247712,114415,200
