parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,62,106618,49162,206
10,10,10,1,10,62,106618,49132,206
10,10,10,1,10,62,106618,49158,206
10,10,10,1,10,62,106618,49158,206
10,10,10,1,10,62,106618,49156,206
10,10,10,1,10,62,106618,49152,206
10,10,10,1,10,62,106618,49150,206
10,10,10,1,10,62,106618,49165,206
10,10,10,1,10,62,106618,49152,206
10,10,10,1,10,62,106618,49152,206
