parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,55,88056,41566,185
10,10,10,1,10,55,88056,41560,185
10,10,10,1,10,55,88056,41563,185
10,10,10,1,10,55,88056,41560,185
10,10,10,1,10,55,88056,41567,185
10,10,10,1,10,55,88056,41562,185
10,10,10,1,10,55,88056,41564,185
10,10,10,1,10,55,88056,41572,185
10,10,10,1,10,55,88056,41561,185
10,10,10,1,10,55,88056,41537,185
