parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,690,307600,129920,2270
100,100,100,100,100,690,307600,129930,2270
100,100,100,100,100,690,307600,129913,2270
100,100,100,100,100,690,307600,129904,2270
100,100,100,100,100,690,307600,129924,2270
