parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.6637481955999959E+001, 2.2183871370000048E+001, 1.5755768511000070E+001, 0.0000000000000000E+000, 1.5984077847000023E+001, 6.5622290000005989E-001, 2.7721218599528186E-001, 1.0362604400279452E-001, 5.8818272510000327E+000, 1.0003334345000013E+001
 2.6741099897000012E+001, 2.2289402141000011E+001, 1.5831433597999947E+001, 0.0000000000000000E+000, 1.6014723537999956E+001, 6.5665852400003644E-001, 2.7709831299698351E-001, 1.0373372000432823E-001, 5.8334857139998348E+000, 9.9962639669999476E+000
 2.6827958261000020E+001, 2.2327267148999994E+001, 1.5787597400999928E+001, 0.0000000000000000E+000, 1.6092448647999930E+001, 6.4130910299991228E-001, 2.7811119099820303E-001, 1.0353344000080256E-001, 5.8642927820001063E+000, 1.0021553664999971E+001
 2.6712161217000045E+001, 2.2277045983000036E+001, 1.5813717389999937E+001, 0.0000000000000000E+000, 1.6021972991000013E+001, 6.8153223500007698E-001, 2.7663983000246617E-001, 1.0326820599708242E-001, 5.8672960470001954E+000, 1.0009407394000021E+001
 2.6600841643000038E+001, 2.2151876187999918E+001, 1.5684647719999973E+001, 0.0000000000000000E+000, 1.5959680300000031E+001, 6.4946439500000963E-001, 2.8096420800025612E-001, 1.0325313200070241E-001, 5.8566646259999970E+000, 9.9256318159999921E+000
