parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 4.0779594377999956E+001, 3.7631972365000365E+001, 1.6142820182999913E+001, 0.0000000000000000E+000, 3.4658486873999891E+001, 8.5512001880002799E+000, 3.3685936550431279E+000, 6.5472170809973704E+000, 2.6113043652000499E+001
 4.0675139494999939E+001, 3.7542051596999897E+001, 1.6216474588999972E+001, 0.0000000000000000E+000, 3.4515895771000032E+001, 8.4592895359999147E+000, 3.3853977490211946E+000, 6.5424058600078183E+000, 2.6062483555000256E+001
 4.0499957600999892E+001, 3.7385358900999961E+001, 1.6036682680999945E+001, 0.0000000000000000E+000, 3.4426911783999969E+001, 8.4436322420001488E+000, 3.3697226220081689E+000, 6.5345865189956385E+000, 2.5989235737998797E+001
 4.0601057578999985E+001, 3.7469153042000130E+001, 1.6241271159999997E+001, 0.0000000000000000E+000, 3.4355844019000074E+001, 8.3190618220002648E+000, 3.3813726779245599E+000, 6.3912772680291710E+000, 2.6061481520001564E+001
 4.0451917059999971E+001, 3.7291676426000151E+001, 1.6166780645000188E+001, 0.0000000000000000E+000, 3.4341843082999958E+001, 8.3222086539996099E+000, 3.4160092390114301E+000, 6.3477456200270126E+000, 2.6054762507999385E+001
 4.1404643239999871E+001, 3.8233158580999998E+001, 1.6217469962999985E+001, 0.0000000000000000E+000, 3.5281122867000136E+001, 8.3709643869993897E+000, 3.3736834969922143E+000, 6.3474354600120932E+000, 2.6955713530999560E+001
