parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1140,2270130,866605,3620
100,100,100,1,100,1140,2270130,866685,3620
100,100,100,1,100,1140,2270130,866641,3620
100,100,100,1,100,1140,2270130,866575,3620
100,100,100,1,100,1140,2270130,866609,3620
