parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 3.9703922470000066E+000, 3.6348851209999964E+000, 2.3221522529999277E+000, 0.0000000000000000E+000, 3.2285735419999071E+000, 1.2167289370001981E+000, 7.9322115999502785E-002, 3.0347226000600358E-002, 2.4838720200003195E+000, 1.7680429120000269E+000
 4.0511698680000165E+000, 3.7133772999999337E+000, 2.3120889299999590E+000, 0.0000000000000000E+000, 3.3188735079999390E+000, 1.2828746829995055E+000, 7.9918591006503448E-002, 3.1026319998545659E-002, 2.5542671680002229E+000, 1.7669139700000756E+000
 3.9421257660000038E+000, 3.6045044779999955E+000, 2.3016869580000616E+000, 0.0000000000000000E+000, 3.2185836299998982E+000, 1.2136145579997901E+000, 7.9668182989280467E-002, 3.0444519998553687E-002, 2.5061097210003993E+000, 1.7652962749999972E+000
 4.4651042669999867E+000, 4.1305230529999903E+000, 2.6538838010000347E+000, 0.0000000000000000E+000, 3.4097068330000013E+000, 1.3255603609995603E+000, 7.9666882992427190E-002, 3.0387036004498214E-002, 2.6343191659996137E+000, 1.7830312039999683E+000
 4.0596407450000243E+000, 3.6980768390000947E+000, 2.3221766309999623E+000, 0.0000000000000000E+000, 3.2950174429999208E+000, 1.2594895219996545E+000, 7.9581857005933898E-002, 3.0532320996059070E-002, 2.4860168340004520E+000, 1.7670126970000410E+000
 3.8979180750000353E+000, 3.5613326339999105E+000, 2.3174124339999480E+000, 0.0000000000000000E+000, 3.1624735630000771E+000, 1.1575701700002696E+000, 7.9962215990690311E-002, 3.0622401999835347E-002, 2.4786333610010445E+000, 1.7668572119999624E+000
 3.9281067100000655E+000, 3.5877481840001337E+000, 2.2954162880000695E+000, 0.0000000000000000E+000, 3.2118530740001177E+000, 1.1900428299998964E+000, 8.0128700998727709E-002, 3.0576305993776032E-002, 2.4832954930002984E+000, 1.7681399360000682E+000
 3.9493401780000283E+000, 3.6123499370000332E+000, 2.3365095270000324E+000, 0.0000000000000000E+000, 3.1933916220000924E+000, 1.1884449920000861E+000, 8.0258746994928742E-002, 3.0738226997328866E-002, 2.4889903570003185E+000, 1.7679855080000380E+000
 4.1154957330000457E+000, 3.7838549089999560E+000, 2.3765800980000051E+000, 0.0000000000000000E+000, 3.3263577629999475E+000, 1.3067446539998002E+000, 8.0204187000475713E-002, 3.0653614998186640E-002, 2.5405158749998691E+000, 1.7678450660000635E+000
