parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.8161790109000094E+001, 1.6431578797999862E+001, 9.9181166580000877E+000, 4.3029074799977707E-001, 1.3976986384999975E+001, 6.6630467459992815E+000, 4.0231787795602258E-001, 1.5558542699682221E-001, 7.4694265109985167E+000, 4.9394246460003615E+000
 1.8169294719000050E+001, 1.6330169336999973E+001, 9.8506696629999055E+000, 3.7204478699993615E-001, 1.3968719909999834E+001, 6.5636036509999371E+000, 4.0294195294404744E-001, 1.5596788900001002E-001, 7.5532560070008685E+000, 4.9178857300000232E+000
 1.8354922354999985E+001, 1.6520824085999891E+001, 9.8679550970001060E+000, 3.8446162500002856E-001, 1.4143176172000040E+001, 6.7673848629998474E+000, 4.0369030298717234E-001, 1.5595443599238479E-001, 7.4422436919987831E+000, 4.9323839489999273E+000
 1.8201146653999899E+001, 1.6452200398999992E+001, 9.8182570780000447E+000, 3.1965728000000126E-001, 1.4118066669000029E+001, 6.7687099310016379E+000, 4.0236883901758347E-001, 1.5581955302326378E-001, 7.4933247480003047E+000, 4.9320543960001260E+000
 1.8060113745000137E+001, 1.6276995791999923E+001, 9.8549327849997326E+000, 4.0176604400005544E-001, 1.3905486429000121E+001, 6.5250649879997695E+000, 4.0267126199853465E-001, 1.5570247400393100E-001, 7.5131718839997461E+000, 4.9386734880002336E+000
