parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.5958946263000016E+001, 1.3556339828000006E+001, 1.0041605937000007E+001, 0.0000000000000000E+000, 1.1931149438999931E+001, 5.6094651599998002E-001, 1.5165339299642966E-001, 5.8320521999000619E-002, 4.1144359929999084E+000, 8.6869696900000193E+000
 1.5790694162999976E+001, 1.3332434503000002E+001, 9.8144862719999750E+000, 0.0000000000000000E+000, 1.1928594055000069E+001, 5.4838542000000245E-001, 1.5145791100144379E-001, 5.8504472996176560E-002, 4.1022075970000458E+000, 8.7035079699999827E+000
 1.5818293936999964E+001, 1.3351988124999998E+001, 9.8143172180000278E+000, 0.0000000000000000E+000, 1.1954995295999964E+001, 5.6030500599984379E-001, 1.5260233499737552E-001, 5.8942827998549774E-002, 4.1337558599999156E+000, 8.7240566919999907E+000
 1.5849770079000002E+001, 1.3377073159999988E+001, 9.8668976120000167E+000, 0.0000000000000000E+000, 1.1963032371999979E+001, 5.2124685600008291E-001, 1.5433550800218399E-001, 5.8488718002493556E-002, 4.1677226109997321E+000, 8.6864962500000047E+000
 1.5810533089000010E+001, 1.3362594354999963E+001, 9.8252072389999654E+000, 0.0000000000000000E+000, 1.1955094852999970E+001, 5.6323807600017517E-001, 1.5237489100076118E-001, 5.8918302000932954E-002, 4.1260168599999503E+000, 8.6827510320000130E+000
