parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1050,1461880,585107,3350
100,100,100,1,100,1050,1461880,585064,3350
100,100,100,1,100,1050,1461880,585107,3350
100,100,100,1,100,1050,1461880,585140,3350
100,100,100,1,100,1050,1461880,585088,3350
