parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.8744122432999973E+001, 1.8119279999999989E+001, 3.8761122879999448E+000, 1.2201464199998213E-001, 1.6596723623000059E+001, 2.9566488739998675E+000, 5.0551037479938685E+000, 2.0352571659991270E+000, 1.3058318302000018E+001
 1.8531706349999993E+001, 1.7878051619999979E+001, 3.8551773659999782E+000, 1.2249397200000089E-001, 1.6353605806999965E+001, 2.9616816200000926E+000, 4.9716555099945907E+000, 2.0371741520005173E+000, 1.2821462822000044E+001
 1.8539119876999919E+001, 1.7894550724000027E+001, 3.8579429690000211E+000, 1.2167827099999329E-001, 1.6369136408000003E+001, 2.9333080800001170E+000, 4.9616627650044336E+000, 2.0259401259987300E+000, 1.2776149928000081E+001
 1.8868056499000019E+001, 1.8219246496999986E+001, 3.8554874510000303E+000, 1.1332727999996450E-001, 1.6704604160999978E+001, 2.9872094390000825E+000, 4.9536368829952693E+000, 2.0242665909992184E+000, 1.3053413425999906E+001
 1.8494324617000046E+001, 1.7865538380000004E+001, 3.8233595919999885E+000, 9.6705232999994450E-002, 1.6362812810999955E+001, 2.9038502000001216E+000, 4.9262289449936389E+000, 2.0138263999990187E+000, 1.2886446823000213E+001
