parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 4.5150296690000360E+000, 3.6628635150000264E+000, 2.9940677880000450E+000, 0.0000000000000000E+000, 1.3447188609999827E+000, 1.4039383900004765E-001, 4.4980376000303579E-002, 1.6200924999729693E-002, 1.2039260099999964E+000
 4.7130265650000176E+000, 3.6799147860000154E+000, 3.0172324539999984E+000, 0.0000000000000000E+000, 1.3450712289999984E+000, 1.4167289700000296E-001, 2.7906198999964715E-002, 1.6566893000454996E-002, 1.2030406149999848E+000
 4.5164406629999903E+000, 3.6676924380000138E+000, 3.0070901670000119E+000, 0.0000000000000000E+000, 1.3392423889999812E+000, 1.4051875100000544E-001, 2.7914330999944781E-002, 1.6295894000091238E-002, 1.1983318310000115E+000
 4.5273353729999855E+000, 3.6741573779999896E+000, 3.0124166080000059E+000, 0.0000000000000000E+000, 1.3098147389999930E+000, 1.4067018800002629E-001, 2.8979112000151019E-002, 1.6241152999800335E-002, 1.1687746900000064E+000
 4.5443541640000014E+000, 3.6909384569999908E+000, 3.0281445419999891E+000, 0.0000000000000000E+000, 1.3269975269999925E+000, 1.4144827399999826E-001, 3.5402279000077641E-002, 1.6507297000533327E-002, 1.1852962110000149E+000
