parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1140,4071690,1576598,3620
100,100,100,100,100,1140,4071690,1575024,3620
100,100,100,100,100,1140,4071690,1576722,3620
100,100,100,100,100,1140,4071690,1576952,3620
100,100,100,100,100,1140,4071690,1577065,3620
