parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,690,210660,86569,2270
100,100,100,1,100,690,210660,86574,2270
100,100,100,1,100,690,210660,86577,2270
100,100,100,1,100,690,210660,86573,2270
100,100,100,1,100,690,210660,86573,2270
