parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.3447875706799999E+002, 1.2361564184800022E+002, 4.6932997058999717E+001, 1.2901210250001327E+000, 9.2097715222000261E+001, 1.6970497975999820E+001, 2.8699699449001059E+001, 1.2885960707998322E+001, 6.9076887274999194E+001
 1.3428657471900010E+002, 1.2358820653799995E+002, 4.6966516467000474E+001, 1.1530370779998407E+000, 9.2183897597000055E+001, 1.7021523405000096E+001, 2.8249823768969293E+001, 1.2879544209990740E+001, 6.8869438308000269E+001
 1.3447922397900004E+002, 1.2374764781399989E+002, 4.6874559278000049E+001, 1.2480789489997619E+000, 9.2201225955999803E+001, 1.7044912313999703E+001, 2.8570406560010497E+001, 1.2908177449993048E+001, 6.9110620590999588E+001
 1.3438360917800003E+002, 1.2352228705199991E+002, 4.7128241989999879E+001, 1.3202697909999301E+000, 9.1876653437000073E+001, 1.6951119950999612E+001, 2.8264490825015116E+001, 1.2877752446980651E+001, 6.8417988535001143E+001
 1.3424852677600012E+002, 1.2352427365399984E+002, 4.6966799077999951E+001, 1.3505021219999662E+000, 9.1937350541000285E+001, 1.6988432432999900E+001, 2.7998097726965398E+001, 1.2848817769970992E+001, 6.8602595215001202E+001
