parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 7.4459521360999986E+001, 7.1279219920999708E+001, 1.6261685666000233E+001, 0.0000000000000000E+000, 6.8356985180000265E+001, 1.3698400971000467E+001, 2.4465819463018931E+001, 1.0491024752990540E+001, 5.4717619487000150E+001
 7.4316226196000173E+001, 7.1137499616999833E+001, 1.6365027724999948E+001, 0.0000000000000000E+000, 6.8144688691000283E+001, 1.3590654967000091E+001, 2.4194503232028353E+001, 1.0387569197032917E+001, 5.4620488025999464E+001
 7.4876054727000053E+001, 7.1697652231999996E+001, 1.6413262981999821E+001, 0.0000000000000000E+000, 6.8668824874000052E+001, 1.3646635290999654E+001, 2.4073661046999689E+001, 1.0367474004000087E+001, 5.5071135146000245E+001
 7.2313528600000041E+001, 6.9139362543000061E+001, 1.6330972533000022E+001, 0.0000000000000000E+000, 6.6236696662000099E+001, 1.2891969176999964E+001, 2.0594382413987489E+001, 9.0385316170113583E+000, 5.3402956816000199E+001
 7.2095940771999949E+001, 6.8924739503000069E+001, 1.6296726203000162E+001, 0.0000000000000000E+000, 6.6039068007999731E+001, 1.2948070243999950E+001, 2.0568781885006729E+001, 9.0120382960121219E+000, 5.3145346899999197E+001
 7.2175019673000008E+001, 6.8998583636000149E+001, 1.6367503503999842E+001, 0.0000000000000000E+000, 6.6051332662000277E+001, 1.2908330627000055E+001, 2.0619986565990075E+001, 9.0466060090047904E+000, 5.3172570908000523E+001
