parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1140,2689990,1041848,3620
100,100,100,100,100,1140,2689990,1041806,3620
100,100,100,100,100,1140,2689990,1041787,3620
100,100,100,100,100,1140,2689990,1041846,3620
100,100,100,100,100,1140,2689990,1041858,3620
