parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.2459635514999988E+001, 2.1204484239999971E+001, 6.0917508800000348E+000, 0.0000000000000000E+000, 2.0060370270999954E+001, 3.7745786110001092E+000, 6.5723080569965902E+000, 2.9585129890024007E+000, 1.6327711108000116E+001
 2.2549608746999994E+001, 2.1282639435999968E+001, 6.1366757029999519E+000, 0.0000000000000000E+000, 2.0127803508000028E+001, 3.7087624959998635E+000, 6.4779954329968632E+000, 2.9444144999988140E+000, 1.6420294961999858E+001
 2.2804160666999948E+001, 2.1541218246999989E+001, 6.1684028309999519E+000, 0.0000000000000000E+000, 2.0363474216999990E+001, 3.7827490169999862E+000, 6.5406070069945628E+000, 2.9600692739996930E+000, 1.6581999758999672E+001
 2.2537979709999973E+001, 2.1267764967000048E+001, 6.1182842460000160E+000, 0.0000000000000000E+000, 2.0128075656000007E+001, 3.7613598740000924E+000, 6.4881565500105012E+000, 2.9609212180021274E+000, 1.6385460746999684E+001
 2.2324969897999949E+001, 2.1053703903000041E+001, 6.1068925569999664E+000, 0.0000000000000000E+000, 1.9918656177999978E+001, 3.7150212259998909E+000, 6.5338358750009746E+000, 2.9657422790004944E+000, 1.6204792020999747E+001
