parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 4.9342295559999911E+001, 4.3273490125000052E+001, 2.7107982314999930E+001, 0.0000000000000000E+000, 3.9615296973000000E+001, 6.7649848379999469E+000, 8.0628406698062349E-001, 2.9752150298168090E-001, 3.2169758146000021E+001, 2.1388000934999951E+001
 4.9522624426999982E+001, 4.3432657706000072E+001, 2.7358231038999861E+001, 0.0000000000000000E+000, 3.9609914910000015E+001, 6.7095552190003787E+000, 8.0202062698131726E-001, 2.9730997900273337E-001, 3.2196232159999539E+001, 2.1297858052999999E+001
 4.9333544646000036E+001, 4.3305483982000055E+001, 2.7165228924000019E+001, 0.0000000000000000E+000, 3.9530193082000039E+001, 6.6861597119996077E+000, 7.9342740300663195E-001, 2.9771372399744678E-001, 3.2175891258000178E+001, 2.1401293734999939E+001
 4.9110789632999939E+001, 4.3055606216000001E+001, 2.7096650284999896E+001, 0.0000000000000000E+000, 3.9468863010999939E+001, 6.4971956599996759E+000, 7.9331957901069927E-001, 2.9749481899145280E-001, 3.2260450409999493E+001, 2.1396869903000038E+001
 4.8859772255000024E+001, 4.2905855174999857E+001, 2.7200277670999895E+001, 0.0000000000000000E+000, 3.9238829921000047E+001, 6.3502337890001286E+000, 7.9668500499903416E-001, 3.0708987901653018E-001, 3.2265777608000889E+001, 2.1441291187999923E+001
