parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1050,1414540,559102,3350
100,100,100,1,100,1050,1414540,559047,3350
100,100,100,1,100,1050,1414540,559050,3350
100,100,100,1,100,1050,1414540,559041,3350
100,100,100,1,100,1050,1414540,559038,3350
