parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 5.3634676540000186E+000, 5.2502327920000056E+000, 7.4095058699993643E-001, 0.0000000000000000E+000, 5.0249632680000289E+000, 5.7749932000007931E-001, 1.6129990400007870E+000, 4.1924932400073089E-001, 4.4482987189999861E+000
 4.6833548730000061E+000, 4.5717030089999895E+000, 7.3036449599998576E-001, 0.0000000000000000E+000, 4.3525201169999690E+000, 6.0201241800001526E-001, 1.2260942640000749E+000, 4.1837460199893428E-001, 3.7741851079999051E+000
 5.4100586580000041E+000, 5.2981157890000290E+000, 7.8839159600002517E-001, 0.0000000000000000E+000, 5.0194460479999918E+000, 6.2425809800001275E-001, 1.5440250440010246E+000, 4.2071521999955053E-001, 4.3960364710000235E+000
 4.9324863959999519E+000, 4.8166436190000113E+000, 7.6318291599999100E-001, 0.0000000000000000E+000, 4.5667352919999757E+000, 6.0504633599995117E-001, 1.2218641540001514E+000, 4.1456327899992118E-001, 3.9636504500000314E+000
 4.9610841620000201E+000, 4.8438097069999912E+000, 7.9671988800000548E-001, 0.0000000000000000E+000, 4.5667347229999962E+000, 5.7996611300006151E-001, 1.2125919960007678E+000, 4.1479318699971657E-001, 3.9876158149999341E+000
