parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,1140,6577390,2547884,3620
100,100,100,1,100,1140,6577390,2547553,3620
100,100,100,1,100,1140,6577390,2547722,3620
100,100,100,1,100,1140,6577390,2547699,3620
100,100,100,1,100,1140,6577390,2547730,3620
