parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 6.0955291760000065E+000, 5.6563950580000224E+000, 1.8420255579999960E+000, 4.1325460999978247E-002, 4.2053547320000249E+000, 7.5834797599994630E-001, 1.6283930660002568E+000, 7.1465710599986920E-001, 2.9775781530002305E+000
 6.1141552859999990E+000, 5.6787673370000036E+000, 1.8386776549999837E+000, 4.1597655000007450E-002, 4.2338739270000083E+000, 7.6082527899997743E-001, 1.7581012200005297E+000, 7.1272540000037665E-001, 2.9774930190001321E+000
 6.0933183529999866E+000, 5.6447905060000387E+000, 1.8383681709999991E+000, 4.1889492999978017E-002, 4.2022908009999860E+000, 7.6131571299999834E-001, 1.7163452289980192E+000, 7.2053192500027663E-001, 2.9798346849999753E+000
 6.1204884770000092E+000, 5.6849404439999951E+000, 1.8694329009999961E+000, 4.3443699999976104E-002, 4.2070071420000019E+000, 7.5970013900003863E-001, 1.7081482909995636E+000, 7.1766369700012334E-001, 2.9710808299999982E+000
 6.1077670229999974E+000, 5.6703196689999977E+000, 1.8324042009999992E+000, 4.1246816000004571E-002, 4.2285861049999980E+000, 7.5900063800002826E-001, 1.6543494229997542E+000, 7.1627600200068642E-001, 3.0094442329999396E+000
