parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,690,210660,87396,2270
100,100,100,1,100,690,210660,87385,2270
100,100,100,1,100,690,210660,87339,2270
100,100,100,1,100,690,210660,87402,2270
100,100,100,1,100,690,210660,87432,2270
