parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1050,2225200,885074,3350
100,100,100,1,100,1050,2225200,885201,3350
100,100,100,1,100,1050,2225200,885151,3350
100,100,100,1,100,1050,2225200,885179,3350
100,100,100,1,100,1050,2225200,885137,3350
