parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1140,2689990,1042427,3620
100,100,100,1,100,1140,2689990,1042407,3620
100,100,100,1,100,1140,2689990,1042445,3620
100,100,100,1,100,1140,2689990,1042417,3620
100,100,100,1,100,1140,2689990,1042343,3620
100,100,100,1,100,1140,2689990,1042416,3620
100,100,100,1,100,1140,2689990,1042389,3620
