parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.7294745501999728E+001, 4.6467481218000103E+001, 6.8769459390001657E+000, 0.0000000000000000E+000, 4.4340623192999828E+001, 9.1407943239998986E+000, 1.3169369808049851E+001, 5.5337356620306082E+000, 3.5313829606001150E+001
 4.8316668808999680E+001, 4.7417741338000383E+001, 6.4976373110001759E+000, 0.0000000000000000E+000, 4.5346408557000245E+001, 9.3571722520010780E+000, 1.3248179547951622E+001, 5.5119788730077062E+000, 3.6134826060000023E+001
 4.8415989560000071E+001, 4.7524531483999908E+001, 6.7516313609997951E+000, 0.0000000000000000E+000, 4.5558029058999864E+001, 9.5051302399995166E+000, 1.3282174002955458E+001, 5.5420025620006754E+000, 3.6241553269999827E+001
 4.9189001863999920E+001, 4.8233953824999389E+001, 6.7759183659999280E+000, 0.0000000000000000E+000, 4.6204400791000921E+001, 9.4102426540007400E+000, 1.3297147897020295E+001, 5.5408803760220735E+000, 3.6956517586996597E+001
 4.8911312306000127E+001, 4.7988400215000070E+001, 6.6691492590008465E+000, 0.0000000000000000E+000, 4.6059745768999960E+001, 9.5480436689994121E+000, 1.3161709489092459E+001, 5.5067890529747956E+000, 3.6759826079001755E+001
