parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,1140,4328170,1674084,3620
100,100,100,1,100,1140,4328170,1674091,3620
100,100,100,1,100,1140,4328170,1674077,3620
100,100,100,1,100,1140,4328170,1674394,3620
100,100,100,1,100,1140,4328170,1674505,3620
100,100,100,1,100,1140,4328170,1674055,3620
