parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 5.8173615741999697E+001, 5.2342861052999865E+001, 2.6893340991000059E+001, 0.0000000000000000E+000, 4.8431194037000012E+001, 8.6469221090003998E+000, 4.4041824690264662E+000, 6.3104757300189931E+000, 3.9799260108000453E+001
 5.8350288986999857E+001, 5.2540229342000089E+001, 2.6979101723000070E+001, 0.0000000000000000E+000, 4.8633526357000022E+001, 8.6937156320001066E+000, 4.3968648389910356E+000, 6.3610074549881972E+000, 3.9966091274000036E+001
 5.8162400020000007E+001, 5.2337916970000094E+001, 2.6819832014000042E+001, 0.0000000000000000E+000, 4.8530950595000064E+001, 8.6536962599999470E+000, 4.3748326270045936E+000, 6.3244564500040781E+000, 3.9891018254000045E+001
 5.8686904351000095E+001, 5.2804739224999821E+001, 2.7035444152000053E+001, 0.0000000000000000E+000, 4.8927347710999896E+001, 8.7386631040002101E+000, 4.3976821970073559E+000, 6.4209234840014062E+000, 4.0200856505000019E+001
